,0,1,2
27086,1525168940.0,104.03699,30.54905
27087,1525174668.0,104.07599,30.50895
27088,1525104616.0,104.07487,30.50354
27089,1525137055.0,104.07024,30.52871
27090,1525179433.0,104.07037,30.49151
27091,1525179738.0,104.02141,30.45991
27092,1525143084.0,104.05459,30.50382
27093,1525182902.0,104.06688,30.50864
27094,1525185170.0,104.06074,30.50338
27095,1525130110.0,104.07866,30.49092
27096,1525106706.0,104.05591,30.50605
27097,1525119446.0,104.07603,30.49122
27098,1525136860.0,104.06077,30.50202
27099,1525158384.0,104.04762,30.42694
27100,1525176505.0,104.04854,30.43327
27101,1525165766.0,104.07744,30.50099
27102,1525131732.0,104.08038,30.44435
27103,1525151854.0,104.07105,30.49665
27104,1525159501.0,104.00681,30.56991
27105,1525165923.0,104.070104,30.491693
27106,1525184422.0,104.06936,30.52632
27107,1525162137.0,104.05833,30.5601
27108,1525162235.0,104.059912,30.497748
27109,1525184644.0,104.16249,30.66356
27110,1525148260.0,103.95419,30.49476
27111,1525169625.0,104.06824,30.4956
27112,1525177051.0,103.99606,30.49324
27113,1525176360.0,104.08356,30.52905
27114,1525158844.0,104.08177,30.49383
27115,1525155735.0,104.05328,30.50601
27116,1525150508.0,103.99912,30.48737
27117,1525164961.0,104.10808,30.48746
27118,1525154108.0,104.04364,30.49931
27119,1525162270.0,104.11149,30.48927
27120,1525159578.0,104.07871,30.49105
27121,1525141387.0,104.04308,30.50414
27122,1525169618.0,104.041685,30.476926
27123,1525164477.0,104.08342,30.49318
27124,1525184908.0,104.057096,30.541014
27125,1525162865.0,104.07565,30.49076
27126,1525164060.0,104.03226,30.4956
27127,1525142796.0,104.07473,30.50354
27128,1525156666.0,104.068873,30.478835
27129,1525177528.0,104.03816,30.44683
27130,1525137725.0,104.03377,30.49373
27131,1525174380.0,104.077861,30.433827
27132,1525146274.0,104.07871,30.49105
27133,1525163531.0,103.99435,30.48182
27134,1525161775.0,104.06936,30.52632
27135,1525138562.0,104.049466,30.487109
27136,1525142349.0,103.98682,30.41518
27137,1525156502.0,104.076774,30.653985
27138,1525164733.0,104.06943,30.48126
27139,1525145279.0,104.0716,30.50384
27140,1525161409.0,104.03949,30.49521
27141,1525174527.0,104.06359,30.59921
27142,1525139852.0,104.03623,30.48313
27143,1525164690.0,104.05403,30.51251
27144,1525182621.0,104.02049,30.49531
27145,1525166984.0,104.06988,30.502383
27146,1525186309.0,104.07671,30.51096
27147,1525176571.0,103.99541,30.57165
27148,1525162531.0,104.07144,30.50388
27149,1525178731.0,104.01646,30.51702
27150,1525163451.0,104.05833,30.72279
27151,1525141284.0,104.05358,30.50597
27152,1525163646.0,104.0402,30.63749
27153,1525158814.0,104.0423,30.49914
27154,1525137886.0,104.06708,30.5175
27155,1525159726.0,104.04819,30.49952
27156,1525172332.0,104.05549,30.58231
27157,1525131326.0,103.99262,30.48788
27158,1525176558.0,104.070733,30.492428
27159,1525163663.0,104.05661,30.50954
27160,1525142517.0,104.04252,30.51647
27161,1525138578.0,104.08117,30.50528
27162,1525105446.0,104.05282,30.50772
27163,1525153914.0,104.06884,30.50662
27164,1525185222.0,104.05556,30.50532
27165,1525147543.0,104.09477,30.48007
27166,1525170041.0,104.06194,30.50465
27167,1525145180.0,104.04644,30.44501
27168,1525162960.0,104.03988,30.52555
27169,1525183987.0,104.06762,30.53404
27170,1525176876.0,104.068492,30.479199
27171,1525187072.0,104.04538,30.55113
27172,1525156502.0,104.05833,30.50357
27173,1525146843.0,104.05379,30.5603
27174,1525177867.0,104.07572,30.50339
27175,1525160765.0,104.01467,30.57014
27176,1525165233.0,104.06355,30.60174
27177,1525168186.0,104.06869,30.52698
27178,1525180090.0,104.048689,30.487943
27179,1525170896.0,104.06006,30.54021
27180,1525123058.0,104.05885,30.49775
27181,1525183741.0,104.06741,30.48875
27182,1525114341.0,103.95649,30.56887
27183,1525183844.0,104.0924,30.48416
27184,1525170334.0,104.06003,30.57805
27185,1525146630.0,104.03459,30.49079
27186,1525131835.0,104.02917,30.52199
27187,1525136764.0,104.04231,30.49914
27188,1525189002.0,104.0704,30.49107
27189,1525140250.0,104.0462,30.50892
27190,1525187511.0,104.08092,30.49078
27191,1525166324.0,104.02813,30.47196
27192,1525162341.0,103.99157,30.48296
27193,1525112927.0,104.05475,30.50446
27194,1525149141.0,104.06917,30.50078
27195,1525180446.0,104.06874,30.52698
27196,1525184858.0,104.068886,30.536444
27197,1525174643.0,103.99039,30.48715
27198,1525143641.0,104.067779,30.49065
27199,1525152064.0,104.031086,30.495121
27200,1525183514.0,104.06868,30.52688
27201,1525167560.0,104.10413,30.54703
27202,1525186562.0,104.13752,30.6287
27203,1525106004.0,104.05181,30.48877
27204,1525185088.0,104.06875,30.52711
27205,1525152493.0,103.94973,30.49158
27206,1525128999.0,104.07326,30.49125
27207,1525187290.0,104.03461,30.46054
27208,1525159758.0,104.057213,30.50638
27209,1525170439.0,104.05587,30.50576
27210,1525164942.0,104.07827,30.49108
27211,1525172758.0,104.06502,30.50751
27212,1525179232.0,104.04624,30.53349
27213,1525145616.0,104.04342,30.43349
27214,1525143648.0,104.07196,30.55948
27215,1525183850.0,104.070954,30.502874
27216,1525169764.0,104.09976,30.66563
27217,1525107726.0,104.05691,30.54063
27218,1525144186.0,104.10739,30.48085
27219,1525149596.0,104.06744,30.48993
27220,1525142245.0,104.07481,30.50354
27221,1525162579.0,103.931439,30.514712
27222,1525171626.0,104.07261,30.49141
27223,1525180926.0,104.06977,30.50476
27224,1525166274.0,104.057739,30.50274
27225,1525158790.0,104.05235,30.49809
27226,1525141041.0,104.08944,30.52608
27227,1525125050.0,104.07693,30.50336
27228,1525163844.0,104.03834,30.63341
27229,1525140301.0,104.03735,30.48823
27230,1525177933.0,104.07853,30.52357
27231,1525166583.0,104.05922,30.46858
27232,1525146791.0,104.13808,30.47482
27233,1525105487.0,104.06859,30.55521
27234,1525167992.0,104.06999,30.50438
27235,1525185374.0,104.08702,30.48551
27236,1525144239.0,104.05689,30.50952
27237,1525150745.0,104.052178,30.493295
27238,1525133617.0,104.0436,30.55353
27239,1525176590.0,104.081412,30.502162
27240,1525184417.0,104.04507,30.49747
27241,1525174698.0,104.04395,30.55559
27242,1525150198.0,104.06473,30.54689
27243,1525137590.0,104.07724,30.50094
27244,1525162395.0,104.062591,30.656856
27245,1525161719.0,104.03422,30.45735
27246,1525178819.0,104.068542,30.526938
27247,1525170042.0,104.02687,30.49622
27248,1525153287.0,103.885125,30.554409
27249,1525174838.0,104.08117,30.50515
27250,1525161722.0,104.07203,30.46515
27251,1525145372.0,104.05976,30.49766
27252,1525152812.0,104.07969,30.48659
27253,1525104498.0,104.066499,30.625346
27254,1525147446.0,104.15318,30.46269
27255,1525146850.0,104.067122,30.516321
27256,1525109862.0,104.04374,30.51158
27257,1525137540.0,104.07587,30.51252
27258,1525151577.0,104.0423,30.49914
27259,1525168293.0,104.05591,30.50605
27260,1525155265.0,104.07525,30.47546
27261,1525132153.0,104.06902,30.58442
27262,1525162808.0,104.06869,30.52698
27263,1525166892.0,104.05556,30.50532
27264,1525151058.0,104.06484,30.54971
27265,1525140325.0,104.043601,30.496531
27266,1525165499.0,103.981,30.76147
27267,1525143639.0,104.06983,30.49135
27268,1525151894.0,104.08751,30.46269
27269,1525184178.0,104.022065,30.460927
27270,1525106257.0,104.09828,30.62025
27271,1525142269.0,104.04943,30.50599
27272,1525189890.0,104.02123,30.45964
27273,1525150183.0,104.03738,30.48843
27274,1525163452.0,104.06952,30.49636
27275,1525152436.0,104.051811,30.506219
27276,1525180240.0,104.051945,30.47079
27277,1525170522.0,103.97974,30.45067
27278,1525155345.0,104.070956,30.502872
27279,1525142385.0,103.99097,30.5127
27280,1525190258.0,104.077629,30.432877
27281,1525156232.0,104.07496,30.49624
27282,1525172812.0,104.05245,30.4999
27283,1525176143.0,104.0423,30.49914
27284,1525148408.0,103.981438,30.562195
27285,1525152766.0,104.04719,30.43684
27286,1525149893.0,104.0758,30.50955
27287,1525158100.0,104.0566,30.5097
27288,1525154283.0,104.09785,30.48203
27289,1525156701.0,104.03416,30.4768
27290,1525160593.0,104.07261,30.49141
27291,1525168528.0,104.09269,30.48433
27292,1525113777.0,104.08697,30.63786
27293,1525135378.0,104.08137,30.49369
27294,1525149360.0,104.0523,30.49729
27295,1525139254.0,104.02345,30.49275
27296,1525139995.0,104.04914,30.50536
27297,1525179150.0,103.99441,30.48104
27298,1525135639.0,104.05181,30.48877
27299,1525182658.0,104.05953,30.53802
27300,1525172690.0,104.02123,30.45964
27301,1525177815.0,103.98264,30.50366
27302,1525137929.0,104.0181,30.51206
27303,1525189293.0,104.05683,30.50725
27304,1525138929.0,104.075798,30.491102
27305,1525153346.0,104.05638,30.50752
27306,1525136070.0,104.03051,30.60096
27307,1525185246.0,103.98918,30.71563
27308,1525147977.0,104.07813,30.43298
27309,1525157956.0,104.10023,30.4782
27310,1525134131.0,104.07878,30.64802
27311,1525165700.0,104.0708,30.5039
27312,1525140258.0,103.98648,30.60585
27313,1525165604.0,104.00608,30.56559
27314,1525177629.0,104.009,30.46708
27315,1525128923.0,104.07331,30.52996
27316,1525161612.0,104.076,30.50779
27317,1525154042.0,103.99145,30.51919
27318,1525187109.0,104.068883,30.527092
27319,1525180370.0,104.07164,30.5031
27320,1525166625.0,104.07186,30.55082
27321,1525131825.0,104.05909,30.48979
27322,1525177671.0,104.011928,30.694297
27323,1525160629.0,104.07124,30.48946
27324,1525185515.0,104.05452,30.4882
27325,1525165207.0,103.85287,30.68137
27326,1525179649.0,104.077271,30.496448
27327,1525160796.0,104.06749,30.48871
27328,1525152583.0,104.07643,30.50332
27329,1525139829.0,104.0561,30.48534
27330,1525141880.0,104.07593,30.51414
27331,1525168079.0,104.08899,30.49052
27332,1525180142.0,104.00022,30.62409
27333,1525143634.0,104.02436,30.50104
27334,1525130320.0,104.05179,30.51188
27335,1525166594.0,104.054692,30.505289
27336,1525138293.0,103.9917,30.48406
27337,1525178596.0,104.04088,30.51149
27338,1525168231.0,104.05995,30.58191
27339,1525179286.0,103.93116,30.53051
27340,1525172025.0,104.07373,30.48742
27341,1525179371.0,104.07082,30.50274
27342,1525168403.0,104.07254,30.67432
27343,1525181223.0,104.04883,30.48543
27344,1525178202.0,104.05736,30.54182
27345,1525164600.0,104.08273,30.62381
27346,1525157010.0,104.075441,30.444646
27347,1525138596.0,104.07599,30.50895
27348,1525171142.0,104.07599,30.50906
27349,1525151200.0,103.99146,30.47521
27350,1525167391.0,104.06626,30.50081
27351,1525142702.0,104.03864,30.48837
27352,1525157984.0,104.08118,30.50208
27353,1525178145.0,104.06205,30.5045
27354,1525166570.0,104.05233,30.49771
27355,1525178449.0,104.03368,30.58561
27356,1525179942.0,104.06115,30.48928
27357,1525136679.0,104.04007,30.51418
27358,1525186550.0,104.08027,30.4907
27359,1525183233.0,104.07149,30.51042
27360,1525165229.0,104.077171,30.603646
27361,1525178570.0,104.06958,30.51498
27362,1525175168.0,104.06975,30.51503
27363,1525145472.0,104.06858,30.48864
27364,1525148074.0,104.0375,30.48311
27365,1525142682.0,104.07591,30.46053
27366,1525172804.0,104.10259,30.48381
27367,1525166645.0,104.0697,30.51654
27368,1525168197.0,104.03664,30.54351
27369,1525167169.0,104.07185,30.49624
27370,1525147768.0,104.0836,30.52905
27371,1525140946.0,104.070078,30.491996
27372,1525188274.0,104.03821,30.44727
27373,1525150899.0,103.96913,30.5313
27374,1525184187.0,104.14711,30.6257
27375,1525176701.0,103.97324,30.53317
27376,1525169189.0,104.08065,30.49093
27377,1525133800.0,104.077415,30.500897
27378,1525171053.0,103.96693,30.32176
27379,1525187092.0,104.078884,30.486724
27380,1525189687.0,104.082248,30.52917
27381,1525168241.0,104.0633,30.56889
27382,1525167516.0,104.05422,30.51306
27383,1525181974.0,104.07645,30.50223
27384,1525146320.0,104.08119,30.50103
27385,1525170974.0,104.05666,30.54977
27386,1525168332.0,103.93221,30.53522
27387,1525135787.0,104.0328,30.63102
27388,1525179296.0,104.04538,30.55113
27389,1525144528.0,104.02293,30.48821
27390,1525165682.0,104.06626,30.63935
27391,1525132576.0,104.04937,30.51191
27392,1525170339.0,104.05941,30.54223
27393,1525182709.0,104.09925,30.47687
27394,1525142867.0,104.01012,30.46966
27395,1525151287.0,104.03274,30.51336
27396,1525161448.0,104.06855,30.55637
27397,1525176669.0,104.0468,30.518636
27398,1525163313.0,104.10413,30.48146
27399,1525180728.0,104.07597,30.51013
27400,1525134317.0,104.2317,30.64518
27401,1525187538.0,104.03581,30.47669
27402,1525104213.0,104.06819,30.54682
27403,1525149556.0,103.95475,30.49583
27404,1525174646.0,104.07083,30.50226
27405,1525186137.0,104.06909,30.5265
27406,1525134289.0,103.88809,30.56075
27407,1525159837.0,104.070104,30.491693
27408,1525171448.0,104.05728,30.50415
27409,1525134355.0,104.046788,30.5189
27410,1525176367.0,104.06308,30.54688
27411,1525166870.0,104.060336,30.553122
27412,1525136670.0,104.06945,30.50462
27413,1525142313.0,104.11519,30.587101
27414,1525166496.0,104.04437,30.44562
27415,1525162727.0,104.05549,30.52355
27416,1525151210.0,104.00364,30.51979
27417,1525146585.0,104.23118,30.78757
27418,1525128410.0,104.05144,30.48963
27419,1525164952.0,104.04344,30.5239
27420,1525160652.0,103.957446,30.429573
27421,1525143427.0,104.06869,30.52698
27422,1525139852.0,104.04616,30.54097
27423,1525136358.0,104.08145,30.49446
27424,1525150659.0,104.05254,30.50604
27425,1525157753.0,104.07878,30.52635
27426,1525180905.0,103.98362,30.58054
27427,1525152905.0,104.061886,30.487884
27428,1525149290.0,104.09168,30.5485
27429,1525166058.0,104.05089,30.44336
27430,1525165076.0,104.073658,30.49486
27431,1525140115.0,104.06331,30.65283
27432,1525151759.0,104.069671,30.515302
27433,1525155159.0,104.07061,30.53232
27434,1525155844.0,104.08203,30.48941
27435,1525160140.0,104.06749,30.48877
27436,1525162777.0,104.08119,30.50103
27437,1525143458.0,104.074496,30.504815
27438,1525172952.0,104.09785,30.48203
27439,1525164122.0,104.02642,30.4908
27440,1525107803.0,104.080101,30.652151
27441,1525153389.0,104.07196,30.55948
27442,1525141070.0,103.987554,30.456993
27443,1525127561.0,104.05253,30.50604
27444,1525172175.0,104.05294,30.48545
27445,1525143458.0,104.01646,30.51702
27446,1525151241.0,104.07616,30.51071
27447,1525180374.0,104.058279,30.505605
27448,1525170473.0,104.07129,30.50557
27449,1525137994.0,104.00335,30.60349
27450,1525153615.0,104.0697,30.51651
27451,1525161927.0,104.03166,30.66684
27452,1525170419.0,104.05002,30.51062
27453,1525183878.0,104.077439,30.500991
27454,1525157507.0,104.04659,30.51862
27455,1525104328.0,103.9521,30.49614
27456,1525157725.0,104.09365,30.55163
27457,1525181025.0,104.05184,30.48985
27458,1525175327.0,104.07181,30.51053
27459,1525161119.0,104.11258,30.66451
27460,1525156661.0,104.07943,30.486645
27461,1525153929.0,104.0697,30.51651
27462,1525163459.0,104.0553,30.48819
27463,1525139292.0,104.05029,30.51697
27464,1525163149.0,104.05689,30.53959
27465,1525187233.0,104.04877,30.48555
27466,1525157650.0,104.070104,30.491693
27467,1525173314.0,104.04314,30.504
27468,1525164789.0,104.06771,30.48748
27469,1525154987.0,104.05452,30.4882
27470,1525166530.0,103.98659,30.57306
27471,1525139388.0,104.04227,30.49914
27472,1525171210.0,104.14397,30.62564
27473,1525129723.0,104.04256,30.49917
27474,1525156748.0,104.03376,30.49365
27475,1525137751.0,104.05556,30.50532
27476,1525148183.0,104.04494,30.49932
27477,1525168889.0,104.04613,30.54955
27478,1525127945.0,103.97206,30.65347
27479,1525165736.0,104.03936,30.49526
27480,1525121500.0,104.10413,30.62181
27481,1525153456.0,104.07608,30.50896
27482,1525163929.0,104.06945,30.50462
27483,1525167519.0,104.029526,30.472324
27484,1525157710.0,104.0136,30.70437
27485,1525167522.0,104.071308,30.502807
27486,1525159748.0,103.90569,30.80835
27487,1525145704.0,104.09455,30.63906
27488,1525142080.0,103.9959,30.4606
27489,1525149571.0,104.06562,30.49686
27490,1525177106.0,104.02877,30.62512
27491,1525152856.0,104.03863,30.55128
27492,1525184511.0,104.05095,30.52205
27493,1525179484.0,104.0372,30.55715
27494,1525185352.0,104.05452,30.4882
27495,1525152194.0,104.02298,30.48884
27496,1525158942.0,104.06917,30.50078
27497,1525146142.0,104.07599,30.50895
27498,1525175057.0,104.055695,30.510041
27499,1525133729.0,104.06979,30.51382
27500,1525183599.0,104.04981,30.51195
27501,1525154611.0,104.07573,30.49057
27502,1525144645.0,104.04742,30.51463
27503,1525150489.0,104.07599,30.50895
27504,1525183105.0,104.06936,30.52632
27505,1525174806.0,104.08131,30.49461
27506,1525124115.0,104.02923,30.4746
27507,1525180292.0,104.119897,30.663795
27508,1525128297.0,104.04624,30.44498
27509,1525140298.0,104.07393,30.50361
27510,1525182264.0,104.07601,30.50727
27511,1525140310.0,104.06146,30.49749
27512,1525145122.0,104.17363,30.70472
27513,1525138746.0,104.071,30.59402
27514,1525177404.0,104.07853,30.52403
27515,1525141672.0,104.07599,30.50895
27516,1525167140.0,104.07385,30.5103
27517,1525168665.0,104.05377,30.51165
27518,1525183970.0,104.05766,30.54221
27519,1525154920.0,103.98711,30.45727
27520,1525138916.0,104.03163,30.4768
27521,1525125709.0,103.98757,30.45692
27522,1525152637.0,104.05489,30.4921
27523,1525138130.0,104.0652,30.52696
27524,1525157837.0,104.04542,30.68184
27525,1525145937.0,104.06869,30.52698
27526,1525146973.0,104.05288,30.53245
27527,1525187984.0,104.02298,30.48896
27528,1525188375.0,104.07121,30.49149
27529,1525111272.0,104.07105,30.65927
27530,1525170011.0,104.0878,30.40511
27531,1525156759.0,104.06596,30.5891
27532,1525157370.0,104.07755,30.4323
27533,1525183373.0,104.07813,30.43298
27534,1525152545.0,104.09228,30.4825
27535,1525143949.0,104.03808,30.55558
27536,1525131331.0,104.08942,30.53337
27537,1525183454.0,104.05103,30.50612
27538,1525154616.0,104.05294,30.48545
27539,1525177053.0,104.05969,30.5048
27540,1525184829.0,104.05253,30.47513
27541,1525155324.0,103.92774,30.55787
27542,1525157424.0,104.05896,30.49774
27543,1525174140.0,104.06847,30.48751
27544,1525144864.0,104.04457,30.51131
27545,1525160166.0,104.08155,30.48033
27546,1525167625.0,104.06121,30.48922
27547,1525165038.0,104.075645,30.499573
27548,1525168843.0,104.09788,30.48211
27549,1525137701.0,103.99621,30.4935
27550,1525171288.0,104.05688,30.50668
27551,1525155053.0,104.07375,30.50946
27552,1525162631.0,103.99725,30.56933
27553,1525164516.0,103.84279,30.42883
27554,1525117195.0,104.05692,30.50749
27555,1525176534.0,103.97024,30.45467
27556,1525181180.0,104.05408,30.51109
27557,1525177113.0,103.88105,30.67129
27558,1525178345.0,103.9914,30.48533
27559,1525174511.0,103.99971,30.52133
27560,1525145973.0,104.04749,30.51469
27561,1525161766.0,104.07496,30.49624
27562,1525124646.0,104.04191,30.49892
27563,1525177648.0,104.06338,30.50655
27564,1525167139.0,104.14386,30.55214
27565,1525158630.0,104.09254,30.48635
