,0,1,2
18539,1525163947.0,104.03309,30.51514
18540,1525181379.0,104.053567,30.505748
18541,1525137518.0,104.04273,30.51641
18542,1525160709.0,104.05646,30.50457
18543,1525173141.0,104.06882,30.49133
18544,1525157851.0,104.03483,30.51258
18545,1525152024.0,104.07023,30.46826
18546,1525181577.0,104.07376,30.48756
18547,1525138298.0,104.05533,30.52329
18548,1525161863.0,104.035727,30.459453
18549,1525169010.0,104.05229,30.5101
18550,1525175682.0,103.95577,30.57033
18551,1525174257.0,104.05858,30.51016
18552,1525172127.0,104.04254,30.50006
18553,1525176324.0,104.069247,30.478409
18554,1525159741.0,104.00024,30.6595
18555,1525149671.0,104.0633,30.56889
18556,1525185308.0,104.0423,30.50425
18557,1525167126.0,104.05268,30.53643
18558,1525155610.0,104.10176,30.46845
18559,1525179877.0,104.021682,30.492096
18560,1525192678.0,104.20534,30.57025
18561,1525182049.0,104.08167,30.4888
18562,1525172695.0,104.03998,30.4987
18563,1525136890.0,104.10532,30.48
18564,1525169411.0,104.0675,30.48851
18565,1525157322.0,104.0455,30.54899
18566,1525164052.0,104.07482,30.50928
18567,1525163812.0,104.0619,30.55303
18568,1525135747.0,104.0467,30.5081
18569,1525180689.0,104.11596,30.4191
18570,1525138198.0,104.07437,30.49465
18571,1525171896.0,104.035727,30.459453
18572,1525153827.0,104.02432,30.50105
18573,1525184177.0,104.06956,30.66415
18574,1525115435.0,104.053567,30.505748
18575,1525184231.0,104.05305,30.50765
18576,1525141687.0,104.0528,30.49748
18577,1525138017.0,104.069496,30.517435
18578,1525189484.0,104.06936,30.4814
18579,1525180624.0,104.070733,30.492428
18580,1525138872.0,103.99287,30.48672
18581,1525147667.0,104.065916,30.527228
18582,1525130754.0,104.09441,30.44871
18583,1525183471.0,104.03224,30.4956
18584,1525136978.0,103.963,30.51376
18585,1525142127.0,104.070061,30.493123
18586,1525159270.0,104.01949,30.49062
18587,1525184571.0,104.07028,30.49149
18588,1525170773.0,104.023348,30.499036
18589,1525154978.0,104.07731,30.49094
18590,1525162204.0,104.03461,30.46054
18591,1525144366.0,104.09789,30.49
18592,1525168402.0,104.06139,30.48725
18593,1525138697.0,104.07437,30.49465
18594,1525174556.0,104.00376,30.53295
18595,1525186006.0,103.99534,30.49223
18596,1525171568.0,103.97729,30.47633
18597,1525159485.0,104.072394,30.391157
18598,1525174991.0,104.06661,30.50592
18599,1525166978.0,104.05884,30.49775
18600,1525132517.0,104.03462,30.48082
18601,1525179790.0,104.07375,30.50947
18602,1525151039.0,104.06356,30.49908
18603,1525178949.0,104.06103,30.54955
18604,1525129178.0,104.070733,30.492428
18605,1525181033.0,104.035727,30.459453
18606,1525160480.0,104.1114,30.48942
18607,1525180249.0,103.99361,30.66951
18608,1525162985.0,104.0636,30.47505
18609,1525157521.0,104.08265,30.49042
18610,1525165782.0,104.06439,30.43331
18611,1525166115.0,104.06165,30.51295
18612,1525142093.0,103.9944,30.48223
18613,1525158180.0,104.058187,30.541468
18614,1525154233.0,104.04644,30.44501
18615,1525165197.0,104.09422,30.53455
18616,1525172018.0,104.0749,30.51053
18617,1525158662.0,104.0597,30.49639
18618,1525178458.0,104.00463,30.54896
18619,1525144604.0,104.0519,30.49205
18620,1525137991.0,104.05006,30.51929
18621,1525172007.0,104.06959,30.49524
18622,1525144010.0,104.07437,30.49465
18623,1525172509.0,104.059425,30.502383
18624,1525159282.0,104.02246,30.48604
18625,1525136709.0,104.070465,30.503062
18626,1525149025.0,104.070069,30.516087
18627,1525166604.0,104.06468,30.5152
18628,1525142941.0,104.06829,30.49581
18629,1525146919.0,103.91695,30.58274
18630,1525192575.0,104.12136,30.65017
18631,1525153865.0,104.070956,30.502872
18632,1525147237.0,104.07164,30.5031
18633,1525137429.0,103.99037,30.66659
18634,1525179898.0,104.04932,30.43303
18635,1525166218.0,104.04831,30.55604
18636,1525129214.0,104.022944,30.490153
18637,1525141951.0,104.04909,30.50525
18638,1525169568.0,103.993619,30.4854
18639,1525136780.0,104.0629,30.54189
18640,1525184574.0,104.079,30.48668
18641,1525135239.0,104.052144,30.526359
18642,1525128004.0,104.06958,30.51498
18643,1525161967.0,104.077415,30.500897
18644,1525172470.0,104.0459,30.50952
18645,1525156790.0,104.061787,30.513234
18646,1525165705.0,104.03461,30.46054
18647,1525176736.0,104.077415,30.500897
18648,1525144723.0,104.05967,30.53423
18649,1525146758.0,104.03621,30.48744
18650,1525139978.0,103.9242,30.57637
18651,1525153401.0,104.07437,30.49465
18652,1525175171.0,104.05876,30.49776
18653,1525165225.0,104.00134,30.43584
18654,1525174145.0,104.03458,30.45964
18655,1525189110.0,104.04642,30.44498
18656,1525175120.0,103.98724,30.57276
18657,1525135108.0,104.06619,30.45874
18658,1525177576.0,104.070733,30.492428
18659,1525177336.0,104.09134,30.48136
18660,1525137890.0,104.06421,30.55358
18661,1525159314.0,104.05646,30.50457
18662,1525153059.0,104.04193,30.49834
18663,1525156237.0,104.03461,30.46054
18664,1525136547.0,104.075936,30.494496
18665,1525187661.0,104.02275,30.48576
18666,1525132938.0,104.04844,30.43333
18667,1525151691.0,104.00811,30.59343
18668,1525146614.0,104.035727,30.459453
18669,1525177475.0,104.070104,30.491693
18670,1525166276.0,104.092108,30.486133
18671,1525150827.0,104.05511,30.50512
18672,1525116994.0,104.043755,30.502553
18673,1525155322.0,104.10969,30.49162
18674,1525188069.0,104.08461,30.64301
18675,1525161941.0,104.06296,30.57705
18676,1525151380.0,104.05354,30.50619
18677,1525148078.0,104.06309,30.54688
18678,1525170160.0,104.043118,30.550736
18679,1525141271.0,104.05356,30.54813
18680,1525143953.0,104.02292,30.48813
18681,1525172797.0,104.07777,30.49089
18682,1525165814.0,104.06272,30.50524
18683,1525181015.0,104.0921,30.48449
18684,1525179730.0,103.98757,30.45692
18685,1525168269.0,104.0633,30.56889
18686,1525163467.0,104.08938,30.48513
18687,1525134425.0,104.0567,30.50737
18688,1525174516.0,104.05323,30.50822
18689,1525181797.0,103.97729,30.47633
18690,1525149391.0,104.03461,30.46054
18691,1525178784.0,104.07516,30.51254
18692,1525160787.0,104.28913,30.97484
18693,1525163581.0,104.07586,30.51261
18694,1525169695.0,104.03461,30.46054
18695,1525145894.0,104.05655,30.58689
18696,1525144111.0,103.9912,30.47523
18697,1525173146.0,104.034335,30.477002
18698,1525171989.0,104.05621,30.5177
18699,1525142672.0,104.24139,30.52981
18700,1525159725.0,104.12433,30.6194
18701,1525173264.0,104.1045,30.48638
18702,1525162441.0,104.06199,30.50471
18703,1525157408.0,104.05302,30.50579
18704,1525182348.0,103.97729,30.47633
18705,1525179055.0,104.09707,30.53336
18706,1525177109.0,104.15289,30.47181
18707,1525130265.0,104.0567,30.50737
18708,1525178611.0,104.04346,30.54566
18709,1525180447.0,104.06909,30.5265
18710,1525167222.0,104.0597,30.49639
18711,1525181450.0,104.0689,30.506679
18712,1525164678.0,104.035727,30.459453
18713,1525157255.0,104.07263,30.5199
18714,1525158094.0,104.036171,30.481312
18715,1525178495.0,104.04634,30.50814
18716,1525182350.0,104.07634,30.49109
18717,1525173768.0,104.03461,30.46054
18718,1525155519.0,104.076636,30.405228
18719,1525156190.0,104.05646,30.50457
18720,1525169863.0,104.0484,30.48826
18721,1525141828.0,104.05169,30.49225
18722,1525179789.0,103.99912,30.48737
18723,1525165145.0,104.06858,30.48864
18724,1525139101.0,104.14887,30.40577
18725,1525144670.0,104.0628,30.50339
18726,1525167441.0,104.07625,30.49109
18727,1525169006.0,104.06196,30.50468
18728,1525143550.0,104.05479,30.50523
18729,1525183113.0,104.06856,30.48738
18730,1525175928.0,104.06969,30.5152
18731,1525180521.0,104.077415,30.500897
18732,1525156326.0,104.07903,30.50363
18733,1525155110.0,103.91588,30.57309
18734,1525130966.0,104.03221,30.58638
18735,1525153069.0,104.07103,30.50403
18736,1525137043.0,104.08969,30.47435
18737,1525147576.0,104.07757,30.50091
18738,1525187562.0,104.08058,30.49479
18739,1525178193.0,104.06201,30.57846
18740,1525140217.0,103.938042,30.550596
18741,1525122857.0,104.04819,30.49952
18742,1525143130.0,104.06871,30.52688
18743,1525141903.0,104.070733,30.492428
18744,1525169499.0,104.070465,30.503062
18745,1525149290.0,104.07763,30.432876
18746,1525148219.0,104.06804,30.55357
18747,1525178035.0,104.05883,30.51105
18748,1525157466.0,104.07875,30.52635
18749,1525179803.0,104.05583,30.54925
18750,1525170845.0,104.03543,30.55842
18751,1525169966.0,104.06135,30.51105
18752,1525137274.0,104.05303,30.5074
18753,1525157054.0,104.09376,30.625866
18754,1525160431.0,104.0709,30.51419
18755,1525159151.0,104.09761,30.55526
18756,1525187945.0,104.087,30.46277
18757,1525186525.0,104.00554,30.54429
18758,1525143889.0,104.02434,30.50105
18759,1525169892.0,104.03461,30.46054
18760,1525110667.0,103.986534,30.45645
18761,1525180952.0,104.06241,30.50167
18762,1525174982.0,104.035727,30.459453
18763,1525170079.0,104.05047,30.50004
18764,1525171095.0,104.035727,30.459453
18765,1525155391.0,104.070733,30.492428
18766,1525172359.0,104.03621,30.48744
18767,1525175622.0,104.04276,30.5114
18768,1525156214.0,104.07148,30.49004
18769,1525165759.0,103.98549,30.4028
18770,1525138721.0,104.05463,30.52364
18771,1525185046.0,104.03665,30.52145
18772,1525146234.0,103.99128,30.475271
18773,1525157930.0,104.05274,30.49209
18774,1525140048.0,104.05245,30.55833
18775,1525163132.0,104.04084,30.43799
18776,1525180392.0,104.05969,30.5048
18777,1525144581.0,103.88019,30.47651
18778,1525167687.0,104.03461,30.46054
18779,1525168679.0,104.08082,30.48231
18780,1525172766.0,104.035727,30.459453
18781,1525130705.0,104.05787,30.55041
18782,1525164730.0,104.070733,30.492428
18783,1525164788.0,104.08455,30.53147
18784,1525165152.0,104.09234,30.48813
18785,1525163276.0,104.03461,30.46054
18786,1525153265.0,104.03403,30.55575
18787,1525132672.0,104.05363,30.51048
18788,1525108637.0,104.04584,30.5092
18789,1525180212.0,104.09043,30.45142
18790,1525161444.0,104.08069,30.432678
18791,1525173901.0,104.03461,30.46054
18792,1525184636.0,103.99325,30.51935
18793,1525170362.0,104.048688,30.488094
18794,1525144643.0,104.054104,30.487911
18795,1525142219.0,104.07473,30.49624
18796,1525139967.0,103.97121,30.45588
18797,1525180202.0,104.08331,30.49317
18798,1525173957.0,104.0639,30.50827
18799,1525170238.0,104.023348,30.499036
18800,1525156636.0,103.91521,30.55613
18801,1525134868.0,104.05824,30.50842
18802,1525178878.0,103.9729,30.561
18803,1525170275.0,104.03461,30.46054
18804,1525107879.0,104.08085,30.49092
18805,1525166563.0,104.07299,30.49105
18806,1525141207.0,104.05078,30.51207
18807,1525154371.0,104.04644,30.44501
18808,1525180981.0,104.05039,30.53486
18809,1525164397.0,103.99162,30.48824
18810,1525147603.0,104.07418,30.50945
18811,1525189510.0,104.05444,30.52185
18812,1525132863.0,103.99184,30.45299
18813,1525169743.0,104.06492,30.5008
18814,1525110235.0,104.07976,30.52641
18815,1525125843.0,104.06805,30.51073
18816,1525136897.0,103.99221,30.48208
18817,1525180265.0,104.08091,30.49613
18818,1525171583.0,104.10617,30.48588
18819,1525177388.0,104.0813,30.49472
18820,1525145836.0,104.08412,30.52331
18821,1525158734.0,104.03461,30.46054
18822,1525143248.0,104.0633,30.56889
18823,1525116205.0,104.0419,30.49892
18824,1525184020.0,104.04343,30.5458
18825,1525159193.0,104.035727,30.459453
18826,1525138241.0,104.07626,30.49109
18827,1525145059.0,104.0628,30.50339
18828,1525161060.0,104.09903,30.49031
18829,1525163226.0,104.061829,30.50438
18830,1525176616.0,104.053567,30.505748
18831,1525175644.0,104.02264,30.49906
18832,1525150157.0,104.04478,30.50038
18833,1525174157.0,104.06837,30.53498
18834,1525149256.0,104.02246,30.48604
18835,1525175193.0,104.04383,30.50247
18836,1525157861.0,104.13728,30.40911
18837,1525145496.0,104.04336,30.52499
18838,1525180114.0,103.9874,30.5646
18839,1525142987.0,103.98145,30.51111
18840,1525134954.0,104.06858,30.48864
18841,1525132494.0,104.00217,30.52375
18842,1525178405.0,104.04348,30.51436
18843,1525137450.0,104.09113,30.4904
18844,1525152255.0,104.0487,30.48794
18845,1525154614.0,104.0894,30.48527
18846,1525138159.0,104.06659,30.500642
18847,1525134256.0,103.97053,30.45487
18848,1525168581.0,104.035727,30.459453
18849,1525175768.0,104.03461,30.46054
18850,1525163598.0,103.8797,30.46928
18851,1525171949.0,104.0798,30.48658
18852,1525178952.0,103.99967,30.47924
18853,1525153283.0,104.0759,30.59915
18854,1525153414.0,104.07182,30.51044
18855,1525166348.0,104.12589,30.47748
18856,1525177057.0,104.06317,30.49921
18857,1525176637.0,104.0529,30.55662
18858,1525177070.0,104.065788,30.527086
18859,1525186122.0,104.04828,30.5263
18860,1525141270.0,103.93312,30.51619
18861,1525147476.0,103.969558,30.317445
18862,1525135239.0,104.05521,30.50433
18863,1525173375.0,104.09378,30.55356
18864,1525152224.0,104.036263,30.461055
18865,1525134588.0,103.95577,30.57033
18866,1525149475.0,104.08112,30.496067
18867,1525179107.0,104.08289,30.49458
18868,1525185088.0,104.070069,30.516087
18869,1525164224.0,104.05994,30.49894
18870,1525156784.0,104.03461,30.46054
18871,1525151859.0,104.04247,30.499
18872,1525144788.0,104.0682,30.49538
18873,1525167733.0,104.03849,30.51283
18874,1525179179.0,104.032455,30.49272
18875,1525175489.0,104.0538,30.506
18876,1525172764.0,104.14162,30.62869
18877,1525156004.0,104.06158,30.71368
18878,1525178235.0,104.06351,30.50738
18879,1525186317.0,104.07303,30.49127
18880,1525138091.0,103.97324,30.53388
18881,1525152771.0,104.04193,30.49834
18882,1525134437.0,104.01563,30.51963
18883,1525143620.0,103.93218,30.554533
18884,1525171738.0,104.03748,30.52092
18885,1525157140.0,104.07437,30.49465
18886,1525137488.0,104.07455,30.51062
18887,1525180999.0,103.89175,30.58301
18888,1525136475.0,104.06858,30.48864
18889,1525189918.0,104.06982,30.50472
18890,1525167080.0,103.912758,30.565586
18891,1525170253.0,104.074974,30.512197
18892,1525167714.0,104.05544,30.52713
18893,1525180616.0,104.0487,30.48794
18894,1525105871.0,104.07635,30.52132
18895,1525182736.0,104.00905,30.46706
18896,1525149655.0,103.98868,30.48859
18897,1525166328.0,104.04873,30.48825
18898,1525166926.0,104.069247,30.478409
18899,1525110653.0,104.04192,30.49893
18900,1525152028.0,104.06005,30.48584
18901,1525157592.0,104.10617,30.48588
18902,1525159427.0,104.06206,30.50017
18903,1525150871.0,104.06858,30.48864
18904,1525159569.0,104.23781,30.53181
18905,1525169551.0,104.09144,30.49215
18906,1525152870.0,103.91069,30.507
18907,1525135631.0,104.00263,30.50473
18908,1525157704.0,104.0576,30.54132
18909,1525167305.0,104.035727,30.459453
18910,1525156255.0,104.04644,30.44501
18911,1525108023.0,104.07064,30.51203
18912,1525172528.0,103.98918,30.48347
18913,1525172161.0,104.09043,30.59419
18914,1525148890.0,104.09769,30.48295
18915,1525172737.0,104.03461,30.46054
18916,1525141529.0,104.06556,30.60412
18917,1525160533.0,104.07759,30.4927
18918,1525178613.0,103.95291,30.33222
18919,1525150656.0,104.0576,30.54132
18920,1525142726.0,104.05709,30.50771
18921,1525171617.0,104.0955,30.48047
18922,1525178123.0,104.03461,30.46054
18923,1525163577.0,104.05296,30.5103
18924,1525145399.0,104.08517,30.48328
18925,1525157495.0,104.077415,30.500897
18926,1525145244.0,104.0378,30.5209
18927,1525155934.0,104.05303,30.55806
18928,1525172521.0,104.05568,30.55807
18929,1525162439.0,104.08517,30.48328
18930,1525135786.0,104.06632,30.55146
18931,1525167909.0,104.05157,30.52228
18932,1525172684.0,104.05006,30.51929
18933,1525151138.0,103.99623,30.48801
18934,1525164022.0,104.18755,30.64995
18935,1525145455.0,104.05658,30.5311
18936,1525185809.0,104.04615,30.50906
18937,1525148233.0,103.91483,30.56528
18938,1525179093.0,104.08378,30.46211
18939,1525172843.0,104.09715,30.53371
18940,1525170855.0,104.03461,30.46054
18941,1525181664.0,104.069889,30.50366
18942,1525190820.0,104.06917,30.51443
18943,1525165995.0,104.035727,30.459453
18944,1525171011.0,104.10565,30.41455
18945,1525142696.0,104.05069,30.43097
18946,1525150228.0,104.06227,30.52156
18947,1525166423.0,104.035727,30.459453
18948,1525156526.0,104.07378,30.48741
18949,1525185482.0,104.07376,30.50954
18950,1525170527.0,104.09835,30.59933
18951,1525150283.0,104.05692,30.54384
18952,1525150414.0,104.058187,30.541468
18953,1525155606.0,104.05245,30.49222
18954,1525161425.0,104.05453,30.4882
18955,1525161061.0,104.07884,30.4867
18956,1525119557.0,104.03963,30.49546
18957,1525173276.0,103.96898,30.53448
18958,1525173784.0,104.06088,30.50189
18959,1525150186.0,103.99912,30.48737
18960,1525176129.0,104.07885,30.50477
18961,1525189546.0,104.073652,30.464702
18962,1525167935.0,103.99642,30.49409
18963,1525142825.0,104.07474,30.47555
18964,1525169507.0,104.03626,30.46106
18965,1525172181.0,104.02664,30.50033
18966,1525169231.0,104.075838,30.510803
18967,1525133916.0,104.05311,30.50984
18968,1525136841.0,104.05533,30.52329
18969,1525169064.0,104.03461,30.46054
18970,1525172956.0,104.04615,30.54569
18971,1525154702.0,104.03462,30.48082
18972,1525105806.0,104.02285,30.48713
18973,1525140883.0,104.0528,30.49748
18974,1525162749.0,104.03461,30.46054
18975,1525146885.0,104.065916,30.527228
18976,1525180446.0,104.05768,30.48996
18977,1525180162.0,103.97532,30.49358
18978,1525188702.0,104.07946,30.491
18979,1525188480.0,104.053567,30.505748
18980,1525106447.0,104.07073,30.50872
18981,1525181741.0,104.070733,30.492428
18982,1525179642.0,104.03438,30.4971
18983,1525175485.0,104.06716,30.46573
18984,1525186889.0,104.07724,30.50092
18985,1525184629.0,104.069889,30.50366
18986,1525178574.0,103.9974,30.48037
18987,1525190709.0,104.08757,30.46272
18988,1525180847.0,104.04223,30.5032
18989,1525116036.0,104.08132,30.49447
18990,1525156089.0,104.070733,30.492428
18991,1525171010.0,104.06872,30.52688
18992,1525147884.0,104.07659,30.50251
18993,1525174458.0,104.03568,30.5567
18994,1525156657.0,104.05482,30.5171
18995,1525169144.0,104.03461,30.46054
18996,1525170744.0,104.03461,30.46054
18997,1525187083.0,104.0628,30.50339
18998,1525172847.0,104.06777,30.50083
18999,1525172434.0,104.03461,30.46054
19000,1525178421.0,104.0423,30.50425
19001,1525169465.0,104.035727,30.459453
19002,1525153974.0,104.06539,30.52714
19003,1525169877.0,104.06505,30.55313
19004,1525163088.0,104.05166,30.50397
19005,1525143877.0,104.0373,30.48325
19006,1525149454.0,104.05297,30.55616
19007,1525166204.0,104.03437,30.49707
19008,1525146795.0,104.04195,30.49893
19009,1525151017.0,104.03611,30.48314
19010,1525146658.0,104.0567,30.50737
19011,1525151568.0,104.10691,30.41822
19012,1525144502.0,104.092197,30.327101
19013,1525159317.0,104.03461,30.46054
19014,1525145212.0,103.97072,30.31881
19015,1525183589.0,103.99634,30.52019
19016,1525179143.0,103.988737,30.40704
19017,1525172575.0,104.077061,30.572603
19018,1525173749.0,104.03461,30.46054
19019,1525188225.0,104.036125,30.503967
19020,1525150017.0,103.9793,30.5576
